
16604, 1475, 122, 1353, 13759, 1342, 618, 723, 27455, 13818, 170241, 67259, 161, 998, 18118, 129, 16275, 684, 8417, 71, 5795, 212, 30407, 45103, 26109, 164569, 234, 324, 0, 15903, 734, 0, 11692, 19387, 0, 0, 45433, 587, 590, 431, 379, 283, 145, 301, 223, 19387, 132, 562, 1956, 2402, 5090, 7473, 9566, 11549, 13651, 45, 81665, 5451, 2896, 12937, 15, 13, 5, 10880, 459, 316, 290, 307, 302, 166, 26, 0, 0, 0, 210, 32, 154, 298, 347, 312, 574, 546, 631, 9642, 0, 5935, 248, 164, 175, 187, 212, 175, 56, 1, 0, 0, 85, 64, 68, 102, 156, 157, 184, 199, 183, 5955, 0, 370, 1048, 1497, 1846, 812, 205, 15, 2, 0, 10317, 13700, 7271, 3137, 3097, 890, 1018, 215, 111, 54, 13, 44, 1, 1, 1, 1, 1, 0, 0, 0, 2262, 1388, 2145, 1774, 0, 0, 0, 0, 1, 4, 36, 78, 108, 71, 36, 3, 0, 0, 0, 0, 0, 0, 0, 0, 419, 172, 47, 34, 16, 99, 36, 10, 3, 0, 0, 0, 1049, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 40, 198, 389, 239, 127, 63, 22, 0, 493, 129, 143, 129, 105, 74, 32, 3, 0, 24220, 50, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 11767, 6264, 0, 0, 195, 1811, 1254, 711, 455, 709, 0, 449, 56044000, 37641500, 1246, 101248, 9216, 1021, 0, 30641900596500
129161, 3620, 559, 3061, 100103, 2769, 1681, 1080, 236738, 83866, 442644, 107121, 534, 5160, 132839, 61, 106926, 662, 53822, 407, 51559, 3821, 257356, 364010, 201626, 736407, 1305, 767, 0, 5795, 18058, 29, 33787, 186327, 0, 0, 253626, 5773, 15315, 4926, 14327, 5301, 3020, 3188, 2548, 186327, 868, 4094, 63884, 26249, 38386, 37882, 37662, 52909, 59385, 187, 173837, 28443, 26737, 106494, 6, 6, 0, 60829, 1437, 2337, 2275, 3240, 2065, 964, 46, 0, 0, 0, 7451, 1285, 2945, 3199, 3253, 3154, 3239, 3519, 3669, 41479, 0, 51366, 793, 808, 776, 1168, 1215, 624, 247, 158, 49, 0, 1333, 682, 1430, 2617, 1696, 1449, 2540, 4225, 3230, 38002, 0, 1741, 6727, 17216, 17127, 6497, 2224, 25, 2, 0, 91126, 96790, 114546, 22851, 14356, 5328, 4870, 888, 756, 630, 234, 552, 58, 33, 41, 54, 30, 30, 30, 30, 26461, 5124, 19974, 6212, 0, 0, 0, 0, 0, 32, 429, 1087, 877, 469, 87, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1792, 1261, 471, 33, 13, 87, 20, 9, 1, 0, 0, 0, 5659, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 367, 1797, 1544, 1135, 441, 132, 42, 0, 2761, 806, 734, 465, 524, 256, 66, 35, 0, 221105, 880, 0, 52, 0, 0, 0, 0, 0, 4, 0, 1194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 417, 0, 0, 0, 66764, 52166, 0, 0, 1341, 3183, 1811, 1278, 470, 1274, 0, 458, 93780247, 35833250, 1805, 178816, 12800, 1204, 0, 30642121704000
29724, 1787, 175, 1612, 21986, 2363, 1127, 1235, 45195, 25678, 285112, 96268, 158, 1755, 31556, 145, 26165, 1167, 13897, 67, 8888, 206, 48339, 74714, 42560, 288373, 245, 28, 2, 38942, 6202, 0, 13754, 31561, 0, 0, 83195, 768, 725, 718, 640, 488, 200, 483, 443, 31561, 238, 853, 2850, 4402, 9041, 13444, 18512, 19758, 25252, 92, 153130, 9170, 4781, 21680, 48, 22, 13, 19780, 916, 506, 396, 435, 345, 138, 18, 0, 0, 0, 208, 94, 309, 572, 721, 620, 901, 1282, 1679, 16148, 0, 9331, 509, 298, 237, 311, 240, 170, 25, 0, 0, 0, 146, 150, 147, 206, 249, 307, 461, 554, 616, 8285, 0, 492, 1551, 2118, 3080, 1291, 318, 36, 2, 0, 16181, 23948, 14304, 5485, 6002, 2323, 1966, 151, 182, 61, 40, 170, 8, 6, 2, 1, 1, 0, 0, 0, 3329, 2598, 2961, 3194, 0, 0, 0, 0, 2, 3, 44, 105, 161, 140, 72, 7, 0, 0, 0, 0, 0, 0, 0, 0, 751, 264, 70, 44, 30, 181, 77, 33, 2, 0, 0, 0, 1825, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 254, 670, 445, 311, 135, 27, 0, 925, 227, 205, 229, 148, 119, 62, 9, 0, 39046, 67, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 19986, 9432, 0, 0, 196, 2261, 2123, 1058, 906, 1055, 0, 894, 81739250, 77112250, 2108, 171072, 17536, 1363, 0, 30642264260000
38283, 1506, 108, 1398, 40217, 1767, 855, 891, 82073, 22600, 237316, 65562, 345, 1514, 39836, 148, 44355, 760, 23986, 56, 21352, 258, 93590, 120743, 71069, 314958, 310, 206, 8, 21975, 9756, 0, 13427, 54612, 0, 0, 86542, 2599, 2154, 1637, 1218, 782, 377, 989, 388, 54612, 234, 914, 7340, 3841, 7878, 12943, 18850, 24759, 30432, 93, 117696, 11077, 7430, 35508, 29, 9, 5, 26229, 673, 647, 516, 538, 605, 536, 265, 12, 0, 0, 985, 112, 302, 546, 518, 438, 743, 920, 796, 24661, 0, 17622, 411, 202, 326, 405, 404, 559, 169, 18, 0, 0, 58, 43, 96, 204, 479, 262, 529, 368, 688, 17389, 0, 1809, 5288, 5257, 6331, 2164, 488, 13, 2, 0, 24571, 36437, 22472, 10310, 4433, 1740, 1377, 140, 409, 48, 9, 1, 1, 1, 1, 1, 1, 0, 0, 0, 9526, 3174, 8652, 4496, 0, 0, 0, 0, 2, 41, 229, 350, 270, 122, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 644, 274, 45, 29, 23, 119, 53, 22, 5, 0, 0, 0, 1570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 253, 563, 347, 290, 92, 27, 0, 853, 191, 176, 173, 134, 99, 37, 9, 0, 71416, 102, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 28534, 18216, 0, 0, 229, 1905, 1524, 715, 640, 712, 0, 629, 56270250, 53234748, 1510, 128000, 11968, 1014, 0, 30642382918000
125112, 4421, 341, 4080, 109590, 7831, 4079, 3745, 230729, 97584, 810253, 213563, 284, 6223, 129658, 475, 125083, 3793, 67048, 152, 49361, 580, 245945, 363903, 203371, 1026224, 861, 1540, 25, 106562, 24233, 1, 40072, 146949, 0, 0, 331401, 7589, 4133, 3701, 2592, 2138, 1055, 2339, 1702, 146949, 878, 3657, 22882, 15136, 33054, 55832, 80061, 81031, 94445, 311, 433979, 37083, 21688, 103709, 148, 48, 34, 87513, 3685, 2120, 1482, 1561, 1446, 1013, 400, 39, 12, 0, 4060, 380, 795, 2212, 2567, 2432, 4106, 5098, 6475, 71146, 0, 45494, 1908, 1125, 1014, 1178, 1048, 918, 240, 11, 1, 0, 3037, 469, 395, 925, 1512, 1156, 1941, 2227, 3130, 38145, 0, 3154, 9357, 11122, 18579, 5682, 1325, 140, 2, 0, 79522, 119842, 67598, 25558, 20077, 6673, 4668, 681, 1229, 192, 91, 449, 27, 1, 1, 1, 1, 0, 0, 0, 21642, 10579, 17140, 13898, 0, 0, 0, 0, 1, 48, 298, 773, 708, 599, 290, 30, 0, 0, 0, 0, 0, 0, 0, 0, 3086, 1217, 190, 171, 120, 497, 204, 91, 5, 0, 0, 0, 6486, 2, 3, 3, 1, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 131, 816, 2595, 1647, 1017, 487, 103, 0, 3152, 899, 800, 818, 567, 433, 175, 25, 0, 195119, 363, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 90170, 46525, 0, 0, 591, 7644, 5102, 2328, 2330, 2317, 0, 2297, 178818250, 196782750, 5055, 434880, 35584, 1186, 0, 30642788044500
638, 39, 7, 32, 598, 101, 58, 43, 1261, 188, 7064, 1576, 178, 14, 677, 0, 770, 5, 374, 15, 202, 64, 1468, 1977, 1107, 8498, 30, 0, 0, 195, 460, 0, 2853, 542, 0, 0, 1919, 4, 18, 13, 15, 9, 2, 7, 9, 542, 6, 14, 22, 46, 202, 360, 268, 535, 659, 1, 4712, 203, 84, 489, 0, 0, 0, 366, 11, 7, 13, 10, 11, 9, 1, 0, 0, 0, 1, 3, 4, 0, 7, 10, 6, 0, 0, 397, 0, 336, 6, 5, 7, 10, 9, 15, 3, 0, 0, 0, 3, 0, 3, 0, 2, 0, 8, 0, 0, 375, 0, 9, 22, 58, 53, 43, 13, 3, 1, 0, 439, 392, 284, 276, 102, 17, 68, 3, 2, 2, 3, 1, 1, 1, 1, 1, 1, 0, 0, 0, 49, 92, 61, 106, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 6, 2, 0, 2, 0, 0, 7, 4, 0, 1, 5, 0, 0, 0, 0, 944, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 410, 363, 0, 0, 35, 21, 59, 25, 33, 25, 0, 33, 1845500, 2393500, 59, 5120, 256, 1343, 0, 30642791576500
91724, 1867, 150, 1717, 101757, 4148, 2431, 1684, 250691, 31041, 398025, 92236, 629, 2006, 93639, 234, 115177, 1078, 84550, 76, 45814, 868, 266560, 378018, 210119, 652866, 525, 562, 6, 44664, 11445, 97, 24332, 88091, 0, 0, 256242, 2422, 2191, 1890, 3413, 782, 455, 927, 550, 88091, 625, 1816, 8658, 8655, 17029, 27426, 165124, 29048, 37514, 118, 182164, 16288, 11441, 95819, 49, 19, 9, 87294, 2671, 710, 583, 647, 689, 492, 269, 72, 86, 0, 979, 208, 358, 558, 718, 2847, 1204, 1343, 1926, 83372, 0, 26352, 537, 339, 360, 424, 439, 520, 271, 154, 2376, 0, 114, 92, 150, 283, 438, 314, 610, 639, 974, 28158, 0, 1763, 11704, 7288, 12939, 11362, 739, 18, 1, 0, 42495, 98265, 130142, 41023, 20843, 2818, 1662, 521, 272, 528, 37, 47, 12, 12, 0, 0, 0, 0, 0, 0, 15797, 10795, 19222, 14328, 0, 0, 0, 0, 2, 25, 190, 352, 514, 1744, 61, 8, 0, 0, 0, 0, 0, 0, 0, 0, 886, 297, 63, 40, 45, 174, 69, 35, 4, 0, 0, 0, 2100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 95, 284, 812, 472, 344, 109, 35, 0, 1182, 251, 206, 188, 177, 137, 46, 11, 0, 183908, 2290, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 91018, 29697, 0, 0, 397, 2902, 2087, 980, 937, 978, 0, 907, 75810250, 75138746, 2054, 198080, 16384, 1201, 0, 30642990589000
98237, 3049, 287, 2762, 80567, 6391, 3648, 2736, 176391, 72858, 619812, 160459, 284, 4571, 101363, 326, 91901, 2470, 50660, 84, 36863, 964, 187489, 280338, 154373, 780978, 545, 1830, 19, 85791, 23661, 4, 26044, 113019, 0, 0, 253428, 7303, 2744, 2875, 1715, 1421, 844, 1586, 1294, 113019, 659, 2123, 25708, 12715, 26180, 41893, 57849, 60411, 67399, 223, 336032, 28000, 16372, 78772, 107, 45, 24, 63781, 2657, 1618, 1011, 1074, 1078, 707, 291, 224, 2723, 0, 1591, 269, 703, 1509, 1904, 1807, 2965, 4316, 5740, 54360, 0, 32039, 1419, 834, 654, 819, 702, 559, 223, 22, 47, 0, 1786, 342, 451, 672, 873, 927, 1356, 1657, 2507, 26747, 0, 2179, 6400, 7615, 15347, 4247, 972, 101, 2, 0, 62952, 89843, 53298, 18256, 16563, 4662, 2902, 358, 583, 207, 67, 423, 1, 1, 1, 1, 1, 0, 0, 0, 17363, 7716, 11784, 10148, 0, 0, 0, 0, 0, 52, 194, 491, 504, 483, 346, 29, 0, 0, 0, 0, 0, 0, 0, 0, 2202, 980, 175, 74, 75, 349, 152, 71, 7, 0, 0, 0, 4741, 0, 3, 0, 0, 2, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 91, 540, 1915, 1272, 733, 349, 99, 0, 2320, 648, 638, 584, 399, 317, 124, 9, 0, 147940, 2570, 0, 15, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 67263, 32749, 0, 0, 388, 4969, 3894, 1732, 1817, 1725, 0, 1790, 134454750, 152729507, 3858, 336576, 37696, 1183, 0, 30643300495000
592, 30, 4, 26, 568, 99, 59, 40, 1141, 195, 6102, 1094, 186, 13, 622, 0, 723, 4, 356, 15, 197, 64, 1337, 1755, 1017, 7861, 30, 0, 0, 225, 538, 0, 2507, 498, 0, 0, 1776, 4, 16, 10, 15, 10, 3, 9, 10, 498, 3, 11, 21, 36, 248, 347, 216, 393, 686, 3, 4296, 182, 68, 461, 1, 0, 0, 340, 10, 9, 9, 6, 6, 16, 5, 0, 0, 0, 0, 1, 4, 4, 10, 0, 0, 0, 0, 382, 0, 321, 7, 5, 4, 11, 8, 14, 2, 0, 0, 0, 1, 0, 13, 0, 0, 0, 0, 1, 0, 357, 0, 9, 20, 64, 52, 37, 12, 2, 1, 0, 404, 362, 223, 280, 100, 16, 32, 6, 4, 2, 3, 1, 1, 1, 1, 1, 1, 0, 0, 0, 46, 84, 67, 96, 0, 0, 0, 0, 0, 0, 1, 4, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 3, 1, 0, 1, 1, 0, 4, 5, 1, 3, 2, 0, 0, 0, 0, 853, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 389, 340, 0, 0, 36, 21, 50, 20, 30, 20, 0, 29, 1590000, 2168500, 49, 4352, 256, 1363, 0, 30643303546000
31077, 2498, 216, 2282, 28847, 1880, 752, 1122, 60889, 21232, 325327, 132186, 187, 1545, 33670, 301, 33178, 971, 17247, 86, 15375, 270, 69695, 94410, 56276, 311245, 575, 958, 29, 17545, 10613, 0, 23547, 44395, 0, 0, 74769, 1774, 1811, 1469, 910, 756, 309, 645, 391, 44395, 268, 806, 6350, 5949, 7292, 10421, 14380, 18903, 26202, 106, 149969, 9888, 6171, 27070, 21, 16, 6, 18744, 584, 563, 658, 765, 683, 448, 131, 10, 0, 0, 623, 197, 455, 439, 242, 301, 412, 549, 502, 18866, 0, 13163, 265, 214, 292, 456, 493, 440, 136, 1, 0, 0, 193, 66, 71, 94, 272, 156, 281, 278, 467, 13582, 0, 1316, 3354, 3958, 4579, 1756, 384, 27, 1, 0, 20984, 26706, 15054, 7399, 5812, 1578, 780, 143, 484, 117, 38, 37, 0, 0, 0, 0, 0, 0, 0, 0, 6788, 2820, 5767, 3706, 0, 0, 0, 0, 2, 21, 114, 220, 256, 113, 56, 4, 0, 0, 0, 0, 0, 0, 0, 0, 546, 212, 60, 42, 29, 144, 60, 25, 4, 0, 0, 0, 1609, 0, 1, 0, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 92, 376, 522, 336, 186, 113, 26, 0, 829, 208, 165, 169, 131, 129, 43, 17, 0, 56231, 234, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 21687, 14081, 0, 0, 391, 2735, 2425, 1408, 816, 1405, 0, 798, 109449500, 68232000, 2404, 194560, 18944, 1211, 0, 30643466209500
35218, 2068, 185, 1883, 29390, 2581, 1217, 1358, 60600, 29199, 308555, 98759, 196, 1838, 37373, 269, 34469, 1324, 18044, 76, 13375, 312, 66284, 97008, 55888, 336338, 380, 814, 5, 34605, 7627, 0, 23699, 41498, 0, 0, 93770, 1460, 1210, 1103, 778, 556, 255, 726, 440, 41498, 251, 1091, 4648, 4222, 9228, 14663, 21260, 24603, 28859, 79, 164304, 11103, 6132, 28177, 46, 24, 9, 23653, 923, 634, 540, 552, 473, 259, 82, 5, 0, 0, 541, 128, 265, 619, 685, 616, 1007, 1648, 1694, 19918, 0, 12956, 517, 321, 297, 421, 345, 300, 71, 0, 0, 0, 153, 81, 105, 274, 365, 355, 676, 648, 742, 11829, 0, 900, 2790, 3202, 4370, 1653, 438, 20, 2, 0, 20526, 29808, 18463, 7743, 7225, 1896, 1840, 231, 508, 123, 48, 197, 1, 1, 1, 1, 1, 0, 0, 0, 5447, 3069, 4859, 3852, 0, 0, 0, 0, 0, 15, 91, 163, 212, 177, 80, 1, 0, 0, 0, 0, 0, 0, 0, 0, 787, 310, 108, 59, 36, 169, 94, 25, 3, 0, 0, 0, 1925, 1, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 49, 309, 745, 403, 302, 143, 29, 0, 866, 231, 254, 228, 200, 150, 79, 8, 0, 53182, 101, 0, 9, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 24557, 13272, 0, 0, 286, 3044, 2182, 1080, 893, 1075, 0, 881, 83904000, 75771000, 2164, 177664, 14144, 1343, 0, 30643620487000
84162, 1782, 133, 1649, 92568, 4015, 2359, 1631, 226361, 30181, 369130, 81785, 613, 1911, 85994, 223, 104879, 1067, 75763, 76, 42181, 848, 241566, 340809, 189757, 605948, 521, 127, 1, 42046, 10788, 97, 21194, 82270, 0, 0, 233098, 2394, 2167, 1857, 3044, 726, 447, 959, 542, 82270, 564, 1790, 8337, 8483, 15697, 24635, 144379, 29914, 36027, 111, 173562, 15722, 10806, 87166, 59, 17, 13, 78849, 2384, 690, 581, 609, 649, 477, 255, 60, 73, 0, 996, 199, 333, 543, 767, 2558, 1263, 1389, 1969, 74610, 0, 25142, 549, 344, 322, 425, 445, 504, 264, 155, 1957, 0, 113, 86, 124, 240, 428, 325, 584, 707, 938, 26562, 0, 1769, 10726, 6969, 11947, 10026, 724, 18, 2, 0, 38934, 89549, 114955, 36402, 19699, 2785, 1548, 480, 176, 639, 17, 32, 6, 3, 1, 1, 1, 0, 0, 0, 14777, 9826, 17578, 13024, 0, 0, 0, 0, 3, 30, 193, 333, 498, 1506, 58, 8, 0, 0, 0, 0, 0, 0, 0, 0, 851, 324, 81, 31, 36, 158, 73, 24, 5, 0, 0, 0, 1988, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 77, 251, 764, 467, 340, 120, 36, 0, 1105, 240, 201, 196, 195, 105, 48, 6, 0, 167208, 1949, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 81870, 28079, 0, 0, 390, 2886, 1922, 894, 876, 891, 0, 845, 68825750, 71255722, 1887, 182784, 13056, 1025, 0, 30643805052000
90051, 2752, 197, 2555, 78300, 5980, 3426, 2546, 173177, 66305, 576025, 145957, 300, 4161, 92881, 293, 89050, 2312, 49196, 86, 36139, 882, 183142, 272635, 148841, 735493, 550, 1332, 7, 75388, 20912, 1, 25035, 106666, 0, 0, 238995, 7666, 2609, 2639, 1656, 1251, 771, 1455, 1254, 106666, 658, 2105, 25216, 11260, 23151, 39415, 53992, 56008, 66925, 223, 312770, 25867, 14698, 76557, 112, 38, 25, 61721, 2601, 1458, 938, 1045, 1059, 696, 262, 184, 1778, 0, 3039, 172, 644, 1480, 1840, 1682, 2639, 4146, 5870, 50230, 0, 31901, 1316, 731, 599, 743, 700, 557, 196, 34, 43, 0, 2488, 339, 381, 601, 849, 841, 1391, 1764, 2538, 25628, 0, 2030, 6257, 7479, 15306, 4010, 950, 105, 2, 0, 63194, 85292, 49949, 17261, 15662, 4567, 3109, 425, 773, 146, 98, 542, 1, 1, 1, 1, 1, 0, 0, 0, 17152, 7541, 11446, 9774, 0, 0, 0, 0, 3, 53, 192, 498, 532, 442, 320, 14, 0, 0, 0, 0, 0, 0, 0, 0, 2085, 805, 171, 74, 65, 303, 163, 61, 6, 0, 0, 0, 4297, 0, 1, 3, 1, 3, 2, 2, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 454, 1750, 1239, 611, 328, 80, 0, 2123, 556, 591, 535, 383, 271, 98, 13, 0, 143480, 2211, 0, 14, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 64055, 32489, 0, 0, 394, 4633, 3585, 1541, 1720, 1538, 0, 1699, 120992750, 143614000, 3561, 310656, 34752, 1363, 0, 30644093064500
66942, 3351, 325, 3026, 55556, 5538, 2904, 2566, 118415, 51437, 568183, 184165, 208, 3259, 70398, 379, 65481, 2027, 34771, 119, 27858, 300, 133454, 188364, 108882, 614610, 764, 1842, 3, 67428, 17728, 0, 35271, 83307, 0, 0, 168767, 2852, 3101, 2727, 1867, 1359, 658, 935, 821, 83307, 526, 1801, 9142, 8767, 16402, 31116, 40356, 42602, 48667, 161, 297488, 19149, 11711, 55533, 88, 31, 18, 42782, 1642, 1148, 1060, 1040, 891, 511, 205, 58, 95, 0, 948, 404, 671, 866, 1328, 1444, 2133, 2468, 3111, 36059, 0, 24898, 846, 578, 549, 737, 725, 612, 211, 40, 63, 0, 202, 157, 308, 541, 792, 751, 1091, 1231, 1661, 22525, 0, 2334, 6044, 6609, 8649, 3369, 789, 30, 34, 0, 39885, 54424, 33165, 17381, 16048, 4185, 2764, 567, 429, 608, 54, 218, 5, 4, 6, 6, 6, 5, 11, 5, 11158, 6374, 10326, 7900, 0, 0, 0, 0, 1, 27, 211, 395, 417, 326, 100, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1377, 453, 119, 85, 58, 276, 163, 68, 15, 0, 0, 0, 3405, 0, 2, 0, 2, 0, 2, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151, 583, 1238, 825, 444, 196, 57, 0, 1704, 434, 381, 347, 322, 245, 119, 15, 0, 107119, 133, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 45602, 26152, 0, 0, 555, 4332, 4222, 2014, 1887, 2009, 0, 1861, 154577486, 156392873, 4189, 358336, 33728, 1343, 0, 30644377156000
87177, 1743, 135, 1608, 97119, 3893, 2262, 1606, 236367, 29939, 361865, 75360, 653, 1836, 88957, 117, 109646, 1054, 79400, 76, 43686, 882, 251878, 356853, 198419, 616325, 521, 429, 1, 42831, 12519, 118, 21826, 83834, 0, 0, 242320, 2329, 2167, 1852, 3205, 724, 451, 910, 566, 83834, 602, 1842, 8297, 8039, 16289, 25961, 153575, 29095, 36483, 99, 168895, 15905, 11163, 90463, 49, 25, 5, 82468, 2516, 718, 611, 620, 682, 494, 251, 91, 103, 0, 976, 169, 318, 566, 784, 2694, 1243, 1373, 1927, 78504, 0, 25359, 510, 341, 340, 423, 459, 591, 293, 156, 2147, 0, 128, 105, 161, 250, 409, 351, 587, 625, 922, 27081, 0, 1768, 11131, 7097, 12367, 10575, 730, 16, 2, 0, 41229, 93371, 120477, 37781, 19268, 2656, 1538, 534, 267, 479, 22, 44, 12, 1, 1, 1, 1, 0, 0, 0, 15193, 10237, 18256, 13582, 0, 0, 0, 0, 2, 32, 181, 357, 490, 1614, 56, 7, 0, 0, 0, 0, 0, 0, 0, 0, 846, 305, 84, 32, 33, 154, 51, 28, 1, 0, 0, 0, 1975, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 48, 236, 775, 454, 305, 123, 29, 0, 1036, 247, 202, 194, 163, 117, 43, 8, 0, 174020, 2085, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 86245, 28848, 0, 0, 391, 2703, 1807, 853, 852, 851, 0, 815, 65666743, 70532469, 1768, 175104, 11264, 1176, 0, 30644558088500
